JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:21:58 AM	0	Normal		51850	333829345	471257749	Internal10083_Prompt2.png	AdsT2Iv3	https://www.purina.co.uk/cat/cat-food/go-cat	https://unitorchazureblob.blob.core.windows.net/bic/Internal10083_Prompt2.png	1302465276	N/A	Fair	Good	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:22:07 AM	0	Normal		60750	333829642	471258046	Internal10052_Prompt4.png	AdsT2Iv3	https://www.kayak.com.br/semi/bingadssearch/hotel_destination/16078/pt.html?	https://unitorchazureblob.blob.core.windows.net/bic/Internal10052_Prompt4.png	1302466165	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:22:10 AM	0	Normal		22984	333828977	471257381	Random10042_Prompt4.png	AdsT2Iv3	https://www.ourismanlexusofrockville.com/models-LS.htm	https://unitorchazureblob.blob.core.windows.net/bic/Random10042_Prompt4.png	1302464171	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:22:16 AM	0	Normal		19814	333829850	471258254	Internal10091_Prompt1.png	AdsT2Iv3	https://www.cobblestoneroofing.com/?useYB=3&cam=dis-m-m216207-c847344-g2893521-	https://unitorchazureblob.blob.core.windows.net/bic/Internal10091_Prompt1.png	1302466789	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:22:26 AM	0	Normal		53105	333829791	471258195	Random10065_Prompt4.png	AdsT2Iv3	http://myalftraining.com	https://unitorchazureblob.blob.core.windows.net/bic/Random10065_Prompt4.png	1302466613	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:22:29 AM	0	Normal		18558	333829896	471258300	Internal10068_Prompt1.png	AdsT2Iv3	https://www.mightier.com/anxiety/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10068_Prompt1.png	1302466929	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		2/10/2026 5:22:31 AM	0	Normal		50801	333829344	471257748	Random1001_Prompt2.png	AdsT2Iv3	https://south-carolina-cwp-renewal-form.pdffiller.com	https://unitorchazureblob.blob.core.windows.net/bic/Random1001_Prompt2.png	1302465273	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:22:35 AM	0	Normal		27532	333829909	471258313	Random1009_Prompt3.png	AdsT2Iv3	https://my.primalharvest.com/primal-greens-sb	https://unitorchazureblob.blob.core.windows.net/bic/Random1009_Prompt3.png	1302466966	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:22:43 AM	0	Normal		26211	333828963	471257367	Random10091_Prompt3.png	AdsT2Iv3	https://www.windowworlddfw.com/free-estimate/	https://unitorchazureblob.blob.core.windows.net/bic/Random10091_Prompt3.png	1302464129	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:22:43 AM	0	Normal		14047	333829700	471258104	Random10050_Prompt5.png	AdsT2Iv3	https://www.auroranailsbar.com	https://unitorchazureblob.blob.core.windows.net/bic/Random10050_Prompt5.png	1302466339	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:22:52 AM	0	Normal		54297	333829509	471257913	Internal10019_Prompt3.png	AdsT2Iv3	https://devis.expertmarket.fr/caissesenregistreuses?cid=52de9aae9bcef	https://unitorchazureblob.blob.core.windows.net/bic/Internal10019_Prompt3.png	1302465767	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
906828	-1	-1	0	Normal		2	0		2/10/2026 5:23:01 AM	0	Normal		78042	333829751	471258155	Internal10010_Prompt1.png	AdsT2Iv3	https://www.theproscloset.com/collections/road-bikes	https://unitorchazureblob.blob.core.windows.net/bic/Internal10010_Prompt1.png	1302466494	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:23:07 AM	0	Normal		39366	333829911	471258315	Random10088_Prompt1.png	AdsT2Iv3	https://online.indwes.edu/business/	https://unitorchazureblob.blob.core.windows.net/bic/Random10088_Prompt1.png	1302466973	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:23:17 AM	0	Normal		33786	333829260	471257664	Internal10032_Prompt5.png	AdsT2Iv3	https://pompeii-tickets.headout.com/pompeii-tickets-tours-c-1223/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10032_Prompt5.png	1302465020	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		2/10/2026 5:23:20 AM	0	Normal		47875	333829445	471257849	Internal10021_Prompt2.png	AdsT2Iv3	https://stinkylockers.com/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10021_Prompt2.png	1302465575	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:23:27 AM	0	Normal		43818	333829075	471257479	Internal10086_Prompt1.png	AdsT2Iv3	https://www.orientaltrading.com/web/search/searchMain?keyword=Jojo+Siwa+Invitations	https://unitorchazureblob.blob.core.windows.net/bic/Internal10086_Prompt1.png	1302464465	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:23:27 AM	0	Normal		9330	333829314	471257718	Random10030_Prompt3.png	AdsT2Iv3	https://www.vrbo.com/en-gb/	https://unitorchazureblob.blob.core.windows.net/bic/Random10030_Prompt3.png	1302465182	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:23:31 AM	0	Normal		3596	333829480	471257884	Random10077_Prompt3.png	AdsT2Iv3	https://www.villasha.com/	https://unitorchazureblob.blob.core.windows.net/bic/Random10077_Prompt3.png	1302465680	N/A	Imageloadfail	N/A	N/A	N/A	N/A	N/A	N/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:23:37 AM	0	Normal		61210	333829527	471257931	Random1003_Prompt1.png	AdsT2Iv3	https://www.theteflacademy.com	https://unitorchazureblob.blob.core.windows.net/bic/Random1003_Prompt1.png	1302465820	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop,Obstruction
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:23:41 AM	0	Normal		47697	333829550	471257954	Random10079_Prompt3.png	AdsT2Iv3	https://info.bizzycar.com/automated-recall-management	https://unitorchazureblob.blob.core.windows.net/bic/Random10079_Prompt3.png	1302465889	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:23:41 AM	0	Normal		9713	333829470	471257874	Random10033_Prompt5.png	AdsT2Iv3	https://www.hilton.com/en/hilton-honors/credit-cards/	https://unitorchazureblob.blob.core.windows.net/bic/Random10033_Prompt5.png	1302465650	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 5:23:51 AM	0	Normal		49836	333829078	471257482	Internal10038_Prompt3.png	AdsT2Iv3	https://quotes.insure.com/petinsurance	https://unitorchazureblob.blob.core.windows.net/bic/Internal10038_Prompt3.png	1302464475	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:23:55 AM	0	Normal		27595	333829019	471257423	Internal10076_Prompt4.png	AdsT2Iv3	http://BookOnline.com	https://unitorchazureblob.blob.core.windows.net/bic/Internal10076_Prompt4.png	1302464297	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:23:59 AM	0	Normal		16773	333829522	471257926	Random10087_Prompt2.png	AdsT2Iv3	https://www.hyattinclusivecollection.com/en/resorts-hotels/breathless/	https://unitorchazureblob.blob.core.windows.net/bic/Random10087_Prompt2.png	1302465806	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:24:05 AM	0	Normal		27298	333829744	471258148	Internal10066_Prompt3.png	AdsT2Iv3	https://www.momondo.no/semi/bingadssearch/hotel_destination/14305/no.html?	https://unitorchazureblob.blob.core.windows.net/bic/Internal10066_Prompt3.png	1302466473	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		2/10/2026 5:24:09 AM	0	Normal		46730	333829603	471258007	Random10021_Prompt1.png	AdsT2Iv3	https://www.bootsphoto.com/photo-books.html	https://unitorchazureblob.blob.core.windows.net/bic/Random10021_Prompt1.png	1302466049	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:24:12 AM	0	Normal		13469	333829523	471257927	Random10053_Prompt5.png	AdsT2Iv3	https://www.rocketlawyer.com/business-and-contracts/starting-a-business	https://unitorchazureblob.blob.core.windows.net/bic/Random10053_Prompt5.png	1302465809	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:24:26 AM	0	Normal		12985	333829897	471258301	Random10046_Prompt3.png	AdsT2Iv3	https://www.kayak.com.hk/semi/bingadssearch/hotel_destination/8847/zh.html?	https://unitorchazureblob.blob.core.windows.net/bic/Random10046_Prompt3.png	1302466932	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:24:29 AM	0	Normal		81056	333829338	471257742	Internal10091_Prompt2.png	AdsT2Iv3	https://www.cobblestoneroofing.com/?useYB=3&cam=dis-m-m216207-c847344-g2893521-	https://unitorchazureblob.blob.core.windows.net/bic/Internal10091_Prompt2.png	1302465253	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:24:39 AM	0	Normal		33016	333829585	471257989	Random10063_Prompt4.png	AdsT2Iv3	https://www.consolidation.org/l/b/mma/	https://unitorchazureblob.blob.core.windows.net/bic/Random10063_Prompt4.png	1302465994	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		2/10/2026 5:24:57 AM	0	Normal		47346	333829346	471257750	Internal10027_Prompt5.png	AdsT2Iv3	https://www.rotisserierestorations.net/?useYB=3&cam=dis-m-m233882-c920952-g3056712-	https://unitorchazureblob.blob.core.windows.net/bic/Internal10027_Prompt5.png	1302465279	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:25:03 AM	0	Normal		31149	333829069	471257473	Random10020_Prompt5.png	AdsT2Iv3	https://www.profplumbing.com/residential-plumbing-services	https://unitorchazureblob.blob.core.windows.net/bic/Random10020_Prompt5.png	1302464447	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:25:13 AM	0	Normal		76224	333829549	471257953	Random10050_Prompt4.png	AdsT2Iv3	https://www.auroranailsbar.com	https://unitorchazureblob.blob.core.windows.net/bic/Random10050_Prompt4.png	1302465887	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:25:17 AM	0	Normal		94813	333829549	471257953	Random10050_Prompt4.png	AdsT2Iv3	https://www.auroranailsbar.com	https://unitorchazureblob.blob.core.windows.net/bic/Random10050_Prompt4.png	1302465886	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:25:22 AM	0	Normal		54612	333829261	471257665	Random10013_Prompt2.png	AdsT2Iv3	https://detailedvehiclehistory.com/window-sticker?offer=Sticker5&utm_source=Bing_ads&utm_medium=Bing-cpc&utm_campaign=DVH-USA	https://unitorchazureblob.blob.core.windows.net/bic/Random10013_Prompt2.png	1302465023	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:25:39 AM	0	Normal		60064	333829137	471257541	Internal10097_Prompt4.png	AdsT2Iv3	https://www.dustbustin.com/residential-dust-control	https://unitorchazureblob.blob.core.windows.net/bic/Internal10097_Prompt4.png	1302464651	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:25:55 AM	0	Normal		51999	333829074	471257478	Internal10083_Prompt4.png	AdsT2Iv3	https://www.purina.co.uk/cat/cat-food/go-cat	https://unitorchazureblob.blob.core.windows.net/bic/Internal10083_Prompt4.png	1302464463	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:25:59 AM	0	Normal		45036	333829127	471257531	Random10016_Prompt5.png	AdsT2Iv3	http://www.videoelectronics.tv	https://unitorchazureblob.blob.core.windows.net/bic/Random10016_Prompt5.png	1302464621	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:26:03 AM	0	Normal		45035	333829055	471257459	Random10018_Prompt2.png	AdsT2Iv3	https://www.calvinklein.bg	https://unitorchazureblob.blob.core.windows.net/bic/Random10018_Prompt2.png	1302464404	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		2/10/2026 5:26:09 AM	0	Normal		70948	333829447	471257851	Internal10048_Prompt4.png	AdsT2Iv3	https://digiclearhearing.co.uk/chingford-hearing-centre/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10048_Prompt4.png	1302465581	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:26:21 AM	0	Normal		58040	333829206	471257610	Random1007_Prompt5.png	AdsT2Iv3	https://www.fourseasons.com/towerbridge/landing-pages/property/festive/?utm_source=bing&utm_medium=paidsearch&utm_campaign=saa-tri-hre-low-brd_brandhotel_festive_towerbridge-na&utm_content=na-na&utm_term=na	https://unitorchazureblob.blob.core.windows.net/bic/Random1007_Prompt5.png	1302464858	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:26:25 AM	0	Normal		43855	333829794	471258198	Internal10095_Prompt3.png	AdsT2Iv3	https://www.primeconcretecoatings.co/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10095_Prompt3.png	1302466622	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:26:34 AM	0	Normal		12538	333829481	471257885	Random10043_Prompt4.png	AdsT2Iv3	https://www.booking.com/hotel/ca/harrison-heritage-house-amp-cottages.en.html?aid=2276423&pagename=harrison-heritage-house-amp-cottages	https://unitorchazureblob.blob.core.windows.net/bic/Random10043_Prompt4.png	1302465683	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:26:37 AM	0	Normal		37607	333829284	471257688	Random10054_Prompt4.png	AdsT2Iv3	https://www.aspercreme.com/en-us/coupons/?	https://unitorchazureblob.blob.core.windows.net/bic/Random10054_Prompt4.png	1302465093	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:26:45 AM	0	Normal		10173	333829312	471257716	Internal10023_Prompt2.png	AdsT2Iv3	https://www.shoecarnival.com/kids/athletics_and_sneakers	https://unitorchazureblob.blob.core.windows.net/bic/Internal10023_Prompt2.png	1302465176	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		2/10/2026 5:26:55 AM	0	Normal		45231	333829671	471258075	Random1009_Prompt4.png	AdsT2Iv3	https://my.primalharvest.com/primal-greens-sb	https://unitorchazureblob.blob.core.windows.net/bic/Random1009_Prompt4.png	1302466253	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:26:55 AM	0	Normal		51895	333829551	471257955	Random10020_Prompt4.png	AdsT2Iv3	https://www.profplumbing.com/residential-plumbing-services	https://unitorchazureblob.blob.core.windows.net/bic/Random10020_Prompt4.png	1302465892	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:27:06 AM	0	Normal		21197	333829521	471257925	Random10040_Prompt2.png	AdsT2Iv3	https://www.theaa.com/breakdown-cover/ppc?srcc=WE006	https://unitorchazureblob.blob.core.windows.net/bic/Random10040_Prompt2.png	1302465803	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:27:07 AM	0	Normal		32747	333829179	471257583	Random10032_Prompt3.png	AdsT2Iv3	https://www.insuredaily.co.uk/landing-b/short-term-car-insurance	https://unitorchazureblob.blob.core.windows.net/bic/Random10032_Prompt3.png	1302464776	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:27:17 AM	0	Normal		10728	333829471	471257875	Internal10016_Prompt4.png	AdsT2Iv3	https://www.tripadvisor.com/Hotels?geo=187147	https://unitorchazureblob.blob.core.windows.net/bic/Internal10016_Prompt4.png	1302465653	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:27:28 AM	0	Normal		61794	333829139	471257543	Internal10066_Prompt4.png	AdsT2Iv3	https://www.momondo.no/semi/bingadssearch/hotel_destination/14305/no.html?	https://unitorchazureblob.blob.core.windows.net/bic/Internal10066_Prompt4.png	1302464656	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:27:29 AM	0	Normal		10800	333829207	471257611	Internal10054_Prompt5.png	AdsT2Iv3	https://www.rinvoq.com	https://unitorchazureblob.blob.core.windows.net/bic/Internal10054_Prompt5.png	1302464861	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:27:40 AM	0	Normal		62854	333829508	471257912	Internal1001_Prompt1.png	AdsT2Iv3	https://segurosdemoto.mapfre.es	https://unitorchazureblob.blob.core.windows.net/bic/Internal1001_Prompt1.png	1302465765	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:27:48 AM	0	Normal		18289	333829898	471258302	Internal10026_Prompt3.png	AdsT2Iv3	https://mybeauty.boutique/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10026_Prompt3.png	1302466935	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:27:49 AM	0	Normal		53230	333829561	471257965	Random10076_Prompt3.png	AdsT2Iv3	https://www.insurance-quotes-texas4you.com/auto/?cmpid=MLBDSF001-001R	https://unitorchazureblob.blob.core.windows.net/bic/Random10076_Prompt3.png	1302465924	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:28:00 AM	0	Normal		11316	333829315	471257719	Random10079_Prompt4.png	AdsT2Iv3	https://info.bizzycar.com/automated-recall-management	https://unitorchazureblob.blob.core.windows.net/bic/Random10079_Prompt4.png	1302465185	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:28:18 AM	0	Normal		70459	333829256	471257660	Internal10096_Prompt3.png	AdsT2Iv3	https://getstarted.tiktok.com/gb-en-brand-new/?lang=en&attr_source=bing&attr_medium=pmax-ad&funnel=Prospecting&targeting=all&creative=turnattentiontosales&no_parent_redirect=1	https://unitorchazureblob.blob.core.windows.net/bic/Internal10096_Prompt3.png	1302465009	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:28:19 AM	0	Normal		38609	333829761	471258165	Internal10099_Prompt3.png	AdsT2Iv3	https://www.exportfuel.com/lubricants	https://unitorchazureblob.blob.core.windows.net/bic/Internal10099_Prompt3.png	1302466523	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 5:28:27 AM	0	Normal		26673	333829899	471258303	Random10035_Prompt4.png	AdsT2Iv3	https://www.axaschengeninsurance.com/	https://unitorchazureblob.blob.core.windows.net/bic/Random10035_Prompt4.png	1302466937	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:28:44 AM	0	Normal		54019	333829548	471257952	Random10090_Prompt5.png	AdsT2Iv3	https://www.fastsigns.com/petaluma-sonoma-county-ca/lpai/sonoma/fastsigns/trade-show-displays/	https://unitorchazureblob.blob.core.windows.net/bic/Random10090_Prompt5.png	1302465884	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:29:11 AM	0	Normal		100387	333829641	471258045	Random10032_Prompt1.png	AdsT2Iv3	https://www.insuredaily.co.uk/landing-b/short-term-car-insurance	https://unitorchazureblob.blob.core.windows.net/bic/Random10032_Prompt1.png	1302466162	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:29:31 AM	0	Normal		46578	333829825	471258229	Internal10069_Prompt5.png	AdsT2Iv3	https://www.fnac.com/TV-Toshiba/TV-par-marque/nsh475005/w-4	https://unitorchazureblob.blob.core.windows.net/bic/Internal10069_Prompt5.png	1302466715	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:29:35 AM	0	Normal		75347	333829257	471257661	Internal10035_Prompt2.png	AdsT2Iv3	https://www.rewe.de/shop/?serviceTypes=pickup	https://unitorchazureblob.blob.core.windows.net/bic/Internal10035_Prompt2.png	1302465012	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 5:29:42 AM	0	Normal		120000	333828969	471257373	Internal10051_Prompt2.png	AdsT2Iv3	http://www.aeropostale.com/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10051_Prompt2.png	1302464147	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:29:53 AM	0	Normal		90883	333829763	471258167	Internal10063_Prompt4.png	AdsT2Iv3	https://lp.nuviasmiles.com/baltimore-eval-v-141-081325-bing	https://unitorchazureblob.blob.core.windows.net/bic/Internal10063_Prompt4.png	1302466528	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 5:30:02 AM	0	Normal		11393	333829906	471258310	Random10022_Prompt2.png	AdsT2Iv3	https://www.jetinteractive.com.au/business-phone-pabx-deals-white-bg-and-videos/	https://unitorchazureblob.blob.core.windows.net/bic/Random10022_Prompt2.png	1302466958	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:30:23 AM	0	Normal		71475	333829587	471257991	Random10071_Prompt5.png	AdsT2Iv3	https://www.linzess.com/	https://unitorchazureblob.blob.core.windows.net/bic/Random10071_Prompt5.png	1302466000	N/A	Fair	Fair	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
3493570	-1	-1	0	Normal		2	0		2/10/2026 5:30:26 AM	0	Normal		49109	333829792	471258196	Internal10094_Prompt5.png	AdsT2Iv3	https://www.shanlyhomes.com/new-homes/surrey/staines-upon-thames/ashcroft-place-staines	https://unitorchazureblob.blob.core.windows.net/bic/Internal10094_Prompt5.png	1302466617	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 5:30:33 AM	0	Normal		60863	333829233	471257637	Random10018_Prompt5.png	AdsT2Iv3	https://www.calvinklein.bg	https://unitorchazureblob.blob.core.windows.net/bic/Random10018_Prompt5.png	1302464939	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 5:30:35 AM	0	Normal		41995	333829285	471257689	Random10058_Prompt3.png	AdsT2Iv3	https://www.commonsenseaudio.com	https://unitorchazureblob.blob.core.windows.net/bic/Random10058_Prompt3.png	1302465095	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 5:30:41 AM	0	Normal		38548	333829568	471257972	Random10012_Prompt1.png	AdsT2Iv3	https://www.adtoscaffold.com/products/american_frame_scaffolding.html	https://unitorchazureblob.blob.core.windows.net/bic/Random10012_Prompt1.png	1302465944	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
3493566	-1	-1	0	Normal		2	0		2/10/2026 5:31:14 AM	0	Normal		51320	333829526	471257930	Internal10094_Prompt4.png	AdsT2Iv3	https://www.shanlyhomes.com/new-homes/surrey/staines-upon-thames/ashcroft-place-staines	https://unitorchazureblob.blob.core.windows.net/bic/Internal10094_Prompt4.png	1302465817	N/A	Bad	Good	Fair	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
