JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:13:50 AM	0	Normal		58773	338686068	477546070	Random200_0324_94_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_94_p1.jpg	1315479303	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:13:56 AM	0	Normal		68858	338686254	477546256	Random200_0324_197_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_197_p1.jpg	1315479861	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:14:03 AM	0	Normal		41520	338686258	477546260	Random200_0324_93_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_93_p5.jpg	1315479874	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:14:51 AM	0	Normal		60844	338686134	477546136	Random200_0324_63_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_63_p1.jpg	1315479500	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:15:11 AM	0	Normal		120000	338685983	477545985	Random200_0324_59_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p1.jpg	1315479048	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:15:18 AM	0	Normal		120000	338686561	477546563	Random200_0324_149_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_149_p3.jpg	1315480783	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:15:27 AM	0	Normal		15289	338686354	477546356	Random200_0324_190_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_190_p5.jpg	1315480161	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:15:37 AM	0	Normal		92563	338686747	477546749	Random200_0324_59_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p4.jpg	1315481339	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:15:45 AM	0	Normal		53184	338686670	477546672	Random200_0324_35_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_35_p4.jpg	1315481108	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:15:57 AM	0	Normal		120000	338686638	477546640	Random200_0324_137_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_137_p4.jpg	1315481013	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:16:09 AM	0	Normal		40798	338686504	477546506	Random200_0324_157_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_157_p5.jpg	1315480611	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:16:21 AM	0	Normal		43589	338686615	477546617	Random200_0324_93_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_93_p1.jpg	1315480945	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:16:47 AM	0	Normal		87085	338686229	477546231	Random200_0324_26_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_26_p2.jpg	1315479787	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:16:48 AM	0	Normal		50219	338686321	477546323	Random200_0324_155_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_155_p5.jpg	1315480062	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:16:59 AM	0	Normal		73288	338686633	477546635	Random200_0324_44_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_44_p2.jpg	1315480998	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:17:07 AM	0	Normal		46160	338686406	477546408	Random200_0324_62_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_62_p2.jpg	1315480318	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:17:10 AM	0	Normal		21831	338685898	477545900	Random200_0324_13_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_13_p4.jpg	1315478793	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:17:20 AM	0	Normal		32052	338686665	477546667	Random200_0324_199_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_199_p2.jpg	1315481094	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:17:57 AM	0	Normal		49462	338686004	477546006	Random200_0324_70_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_70_p2.jpg	1315479111	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:17:59 AM	0	Normal		58471	338685982	477545984	Random200_0324_81_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_81_p3.jpg	1315479044	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:17:59 AM	0	Normal		38826	338686721	477546723	Random200_0324_82_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_82_p4.jpg	1315481263	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:18:08 AM	0	Normal		117670	338685926	477545928	Random200_0324_154_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_154_p5.jpg	1315478877	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:18:39 AM	0	Normal		30571	338686134	477546136	Random200_0324_63_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_63_p1.jpg	1315479501	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:18:42 AM	0	Normal		90388	338686279	477546281	Random200_0324_166_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_166_p3.jpg	1315479936	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:18:45 AM	0	Normal		45980	338686618	477546620	Random200_0324_190_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_190_p2.jpg	1315480952	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:18:50 AM	0	Normal		52246	338686257	477546259	Random200_0324_33_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_33_p4.jpg	1315479871	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:19:27 AM	0	Normal		87342	338686162	477546164	Random200_0324_123_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_123_p1.jpg	1315479584	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:19:34 AM	0	Normal		43701	338686614	477546616	Random200_0324_101_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_101_p1.jpg	1315480940	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:19:38 AM	0	Normal		53939	338686073	477546075	Random200_0324_40_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_40_p4.jpg	1315479319	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:19:44 AM	0	Normal		57828	338686630	477546632	Random200_0324_64_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_64_p5.jpg	1315480988	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:20:28 AM	0	Normal		52643	338686694	477546696	Random200_0324_94_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_94_p5.jpg	1315481180	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:20:38 AM	0	Normal		53319	338686069	477546071	Random200_0324_23_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_23_p5.jpg	1315479306	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:21:10 AM	0	Normal		41335	338686556	477546558	Random200_0324_123_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_123_p5.jpg	1315480766	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:21:12 AM	0	Normal		42742	338686189	477546191	Random200_0324_171_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_171_p1.jpg	1315479666	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:21:17 AM	0	Normal		120000	338686058	477546060	Random200_0324_36_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_36_p5.jpg	1315479272	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:21:26 AM	0	Normal		8735	338686562	477546564	Random200_0324_171_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_171_p5.jpg	1315480784	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:21:28 AM	0	Normal		107892	338686169	477546171	Random200_0324_80_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_80_p3.jpg	1315479607	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:21:29 AM	0	Normal		50527	338686137	477546139	Random200_0324_197_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_197_p5.jpg	1315479510	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:21:33 AM	0	Normal		120000	338686261	477546263	Random200_0324_116_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_116_p1.jpg	1315479881	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:21:39 AM	0	Normal		12428	338686357	477546359	Random200_0324_117_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_117_p4.jpg	1315480169	N/A	Imageloadfail	N/A	N/A	N/A	N/A	N/A	N/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:21:42 AM	0	Normal		13559	338686276	477546278	Random200_0324_141_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_141_p4.jpg	1315479927	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:21:51 AM	0	Normal		40329	338686590	477546592	Random200_0324_62_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_62_p4.jpg	1315480868	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:21:56 AM	0	Normal		15382	338685817	477545819	Random200_0324_151_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p3.jpg	1315478549	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:22:00 AM	0	Normal		47911	338686487	477546489	Random200_0324_145_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_145_p5.jpg	1315480561	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:22:08 AM	0	Normal		12505	338685929	477545931	Random200_0324_173_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_173_p5.jpg	1315478885	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:22:21 AM	0	Normal		50687	338685983	477545985	Random200_0324_59_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p1.jpg	1315479047	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:22:24 AM	0	Normal		16139	338686217	477546219	Random200_0324_18_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_18_p4.jpg	1315479751	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:22:28 AM	0	Normal		53951	338686343	477546345	Random200_0324_82_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_82_p1.jpg	1315480129	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:22:39 AM	0	Normal		47856	338686419	477546421	Random200_0324_131_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_131_p2.jpg	1315480357	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:22:53 AM	0	Normal		51879	338686188	477546190	Random200_0324_65_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_65_p3.jpg	1315479663	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:23:11 AM	0	Normal		43137	338686645	477546647	Random200_0324_19_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_19_p4.jpg	1315481034	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:23:12 AM	0	Normal		50345	338686061	477546063	Random200_0324_188_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_188_p1.jpg	1315479282	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:23:20 AM	0	Normal		40472	338686420	477546422	Random200_0324_118_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_118_p5.jpg	1315480360	N/A	Fair	Fair	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:23:40 AM	0	Normal		116846	338686277	477546279	Random200_0324_46_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_46_p2.jpg	1315479931	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:23:43 AM	0	Normal		50004	338686420	477546422	Random200_0324_118_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_118_p5.jpg	1315480359	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:23:49 AM	0	Normal		8283	338685794	477545796	Random200_0324_184_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_184_p3.jpg	1315478482	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:24:02 AM	0	Normal		49860	338686673	477546675	Random200_0324_61_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_61_p3.jpg	1315481118	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:24:07 AM	0	Normal		55116	338686427	477546429	Random200_0324_80_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_80_p2.jpg	1315480379	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Obstruction
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:24:07 AM	0	Normal		46378	338686591	477546593	Random200_0324_84_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_84_p4.jpg	1315480872	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:24:33 AM	0	Normal		49573	338686259	477546261	Random200_0324_8_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_8_p3.jpg	1315479876	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:24:40 AM	0	Normal		120000	338686637	477546639	Random200_0324_99_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_99_p1.jpg	1315481009	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:24:46 AM	0	Normal		37756	338686039	477546041	Random200_0324_74_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_74_p5.jpg	1315479217	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:24:54 AM	0	Normal		12912	338686582	477546584	Random200_0324_96_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_96_p2.jpg	1315480844	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:25:03 AM	0	Normal		60066	338686286	477546288	Random200_0324_32_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_32_p1.jpg	1315479956	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:25:17 AM	0	Normal		41941	338686486	477546488	Random200_0324_120_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_120_p3.jpg	1315480557	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:25:27 AM	0	Normal		39291	338686487	477546489	Random200_0324_145_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_145_p5.jpg	1315480559	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:25:49 AM	0	Normal		118496	338685991	477545993	Random200_0324_74_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_74_p4.jpg	1315479073	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:25:56 AM	0	Normal		52071	338686514	477546516	Random200_0324_132_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_132_p2.jpg	1315480642	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:26:01 AM	0	Normal		113221	338686484	477546486	Random200_0324_51_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_51_p5.jpg	1315480550	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop,Obstruction,Weakseparation
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:26:09 AM	0	Normal		40855	338686708	477546710	Random200_0324_151_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p5.jpg	1315481223	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:26:11 AM	0	Normal		53485	338685778	477545780	Random200_0324_25_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_25_p2.jpg	1315478434	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/13/2026 7:26:35 AM	0	Normal		33427	338686718	477546720	Random200_0324_84_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_84_p3.jpg	1315481254	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:26:47 AM	0	Normal		50002	338686631	477546633	Random200_0324_28_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_28_p3.jpg	1315480992	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:26:50 AM	0	Normal		39905	338686550	477546552	Random200_0324_73_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_73_p2.jpg	1315480748	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 7:26:59 AM	0	Normal		47760	338686746	477546748	Random200_0324_24_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_24_p1.jpg	1315481338	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 7:27:01 AM	0	Normal		29683	338686101	477546103	Random200_0324_102_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_102_p1.jpg	1315479401	N/A	Fair	Fair	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:27:24 AM	0	Normal		93011	338686439	477546441	Random200_0324_139_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_139_p4.jpg	1315480417	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/13/2026 7:27:31 AM	0	Normal		40794	338686045	477546047	Random200_0324_120_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_120_p1.jpg	1315479234	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:27:34 AM	0	Normal		9110	338686050	477546052	Random200_0324_3_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_3_p3.jpg	1315479249	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/13/2026 7:27:35 AM	0	Normal		47249	338686060	477546062	Random200_0324_33_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_33_p5.jpg	1315479278	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 7:27:35 AM	0	Normal		120000	338686140	477546142	Random200_0324_35_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_35_p5.jpg	1315479518	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 7:27:42 AM	0	Normal		8059	338686228	477546230	Random200_0324_151_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p2.jpg	1315479784	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
